source target sign
HLA-DQA2 TANK -
HLA-DQA2 PROM1 -
HLA-DQA2 VCAN -
OTX2 ABCG4 +
OTX2 MXD1 +
OTX2 XRCC5 -
FLG NR4A1 -
FLG GATA2 +
GABPA DLC1 -
GABPA SRSF1 +
GABPA ALK +
TNFRSF12A S100A10 +
TNFRSF12A ERCC4 +
TNFRSF12A JAK2 +
TNFRSF12A PTGS2 +
ATP5A1 OLFM4 +
UCP1 PER2 -
UCP1 TFCP2 -
UCP1 ECE1 +
UCP1 NF1 -
SURF1 GSTA1 +
SURF1 NSFL1C -
MTDH PTAFR -
MTDH IFNB1 +
AXIN1 TNFRSF21 +
AXIN1 TAF7 -
AXIN1 EHMT2 +
AXIN1 PADI3 +
ERP29 STK39 +
LGALS1 PML +
LGALS1 PGK1 +
LGALS1 PPBP +
IL2 TRB -
FOXE1 SDHB -
FOXE1 ABCG1 -
FOXE1 NPAS1 -
CD8A COL1A2 -
CD8A LAMTOR5 +
CD8A CTSD +
CD8A BTG1 -
LOXL2 NEFL -
LOXL2 HOXB8 -
LOXL2 PANK2 -
LOXL2 TFPI2 +
KAT6A HMMR -
KAT6A CX3CL1 -
SLIT2 WWOX +
SLIT2 ZIC2 +
SLIT2 KLF12 +
SLIT2 BGN +
GFI1 POU4F2 +
GFI1 FASN -
GFI1 POLR2C +
GFI1 DCBLD2 +
RFC3 MAPK3 +
RFC3 CHKA +
RFC3 SCARF1 -
RFC3 MSH2 -
TRAF2 IFNL2 +
TRAF2 PRDX5 +
ALK CDC34 -
ALK PGF -
ALK GBP1 -
MCPH1 PREB -
MCPH1 SOX7 -
MPL LAMTOR5 -
MPL ABCB1 +
MPL ITGAV -
MPL IL1R2 -
CEBPG NRL +
CEBPG MMRN1 +
CIAO1 IL6 -
CIAO1 UBTF +
CIAO1 SOX14 -
GSTM1 CRHBP +
GSTM1 SPEN -
GSTM1 CD38 +
GSTM1 CYP4F12 +
CSF2 CYP3A5 -
CSF2 CCL19 +
CSF2 NKX2-1 +
CSF2 EPB41L4B +
CSF2 CDH6 +
CSF2 HSPA1L +
TSC22D1 NFYC -
TSC22D1 PIAS1 -
TSC22D1 CEACAM1 +
TSC22D1 SLC29A1 -
ALAS1 HSP90AA1 -
GFER NOSTRIN -
RSPO2 SPARC +
GABPB2 RELB -
GABPB2 MEF2D -
GABPB2 SERPINF1 -
UBE2D3 CLCN5 -
UBE2D3 ADRA1A -
UBE2D3 KLF8 -
UBE2D3 COX1 +
UBE2D3 HBE1 -
UBE2D3 PTP4A1 +
HLA-DPB1 SNAI1 -
HLA-DPB1 PFKFB3 +
HLA-DPB1 PIAS1 -
HLA-DPB1 SOX10 +
HLA-DPB1 HEXIM1 +
TEF FLT1 -
SNAP25 FABP4 +
SNAP25 BTG3 -
SNAP25 ARF6 +
MYB KIAA0101 -
MYB ATP5A1 +
MYB HOXB13 +
MYB BRCA2 -
MYB CDH17 +
ATP2C1 INSR +
ATP2C1 MAP3K14 -
ATP2C1 HSD17B2 +
ATP2C1 MGAT5B +
CDC42 IL13 +
NOV SNAPC1 +
NOV TALDO1 -
NOV ZNF267 -
